accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q91WM1,0.836376,0.8436583362665728,-0.098,0.8331469601553764,2.51,0.8475512926379979,0.0,5.8664789393406076e-05,0.18273475766181946,0.6552683115005493,0.6691305878211897,0.886307638155579,0.4530092592592588,0.25595238095238093
Q9D0D3,0.511088,0.669599906136337,-0.143,0.7552233535401095,0.16,0.28679413072476656,0.08376068376068375,0.700516250146662,0.20806625485420227,0.2843164801597595,0.6917751965270444,0.46884899683210135,0.4644254510921166,0.21196581196581196
Q99L90,0.333162,0.5564355273964566,-0.324,0.27385086222117594,0.59,0.41751889728768343,0.16883116883116883,0.8130353162032148,0.15368637442588806,0.6234498620033264,0.6407954945441746,0.8466502405256365,0.44521404521404623,0.27705627705627706
P63154,0.305195,0.5371934764754195,-0.36,0.19004178682832087,-0.34,0.151622943530458,0.12608695652173912,0.7689780593687668,0.2738588750362396,0.5877598524093628,0.7354217998357386,0.8004223864836325,0.4047665056360698,0.3521739130434783
Q9CY73,-0.325174,0.20274551214361142,-0.48,0.04308163145194515,-0.19,0.18713078828685764,0.07207207207207207,0.6779303062302007,0.016615189611911774,0.40750518441200256,0.19676170362548398,0.5869998826704212,0.4750083416750073,0.25225225225225223
Q8R151,0.581085,0.7122492080253432,-0.004,0.9176034371137661,2.39,0.8320523407228609,0.03771608171817706,0.6000821307051508,0.2976929843425751,0.759128987789154,0.7487387070280418,0.9708435996714772,0.4432978289971406,0.25458355159769513
Q8R316,0.437921,0.6235480464625132,-0.151,0.741569065976105,1.61,0.7008194118020707,0.07751937984496124,0.6900739176346357,0.4387349486351013,0.4277254641056061,0.8187844655637686,0.6064179279596387,0.426356589147286,0.23255813953488372
Q9Z120,0.0577295,0.3820251085298604,-0.321,0.282737920075334,-0.67,0.08854729085942958,0.10820895522388059,0.7423442449841605,0.014656919054687023,0.1375432312488556,0.1678986272439282,0.2668074621612108,0.4519485903814267,0.25
O88712,0.18103,0.4557080840079784,-0.194,0.6475781295980225,0.24,0.31366321539731945,0.05442176870748299,0.6391528804411593,0.12082395702600479,0.15003368258476257,0.5974422151824474,0.28998005397160626,0.48694885361551854,0.20634920634920634
Q62377,0.737448,0.799190425906371,-0.225,0.5620622682596669,2.52,0.8491393000063521,0.3593073593073593,0.8983339199812272,0.44623756408691406,0.7362955808639526,0.8218936994016192,0.9589346474246158,0.3337662337662341,0.3961038961038961
Q8CJF8,0.548676,0.6922445148421917,-0.181,0.6760049437937732,0.55,0.4055770818776599,0.0,5.8664789393406076e-05,0.13383296132087708,0.4092087149620056,0.6156869646837968,0.5885251671946498,0.46100141953800255,0.21254355400696864
Q7TN75,0.233989,0.4912589463803825,0.168,0.9759284326996646,3.17,0.9065616464460395,0.10125260960334029,0.7314912589463803,0.8740829229354858,0.7838755249977112,0.9721928898275255,0.9819312448668309,0.4138714915332902,0.18893528183716074
B2RR83,0.932428,0.8785052211662561,-0.115,0.8067212053440056,2.74,0.8721336467001207,0.02698961937716263,0.5767922093159685,0.1701187938451767,0.5701894760131836,0.6562829989440337,0.7786577496186788,0.4591003460207683,0.2422145328719723
Q5NCR9,1.46064,0.9720168954593453,-0.321,0.282737920075334,1.32,0.6336149399733215,1.0,0.9702569517775431,0.5237782001495361,0.43932271003723145,0.8567405843013024,0.6181508858383198,0.2937474374743731,0.45940959409594095
Q7TPV2,0.394273,0.5957996010794321,-0.26,0.458831145900771,0.36,0.34967922251159245,0.014119601328903655,0.5504517188783292,0.2832704484462738,0.6533864140510559,0.7405843013023583,0.8836677226328757,0.44404761904761847,0.2649501661129568
Q80XP8,0.33834,0.559955414760061,-0.227,0.5559413807309752,0.34,0.3435177539223782,0.14749262536873156,0.7931479525988502,0.6184819936752319,0.39312365651130676,0.8947553678282295,0.5739176346356917,0.3861356932153393,0.2713864306784661
Q9EQM6,1.11761,0.9290156048339786,-0.214,0.5933729621564358,2.45,0.8406275805119736,0.15782664941785252,0.8037076146896632,0.5185266137123108,0.7328792810440063,0.8549806406195002,0.957233368532207,0.41995112835992393,0.3014230271668823
Q8K2F8,1.92551,0.9890883491728265,0.067,0.9509740450826908,4.31,0.9610620593279553,0.08874458874458875,0.7089639798193125,0.9017561078071594,0.6500486135482788,0.9787046814501936,0.8795611873753373,0.40012025012025065,0.2748917748917749
P56960,0.527962,0.6795142555438226,-0.246,0.5018539226649402,2.41,0.8346566728069619,0.12401352874859076,0.7652821776369823,0.3334980309009552,0.6848170161247253,0.7688607297899801,0.9180452892174117,0.42803457346862034,0.2717023675310034
Q7TN98,1.28411,0.9552387656928312,0.152,0.9731622623741981,4.14,0.9543289080861335,0.0,5.8664789393406076e-05,0.9292532205581665,0.7436332106590271,0.9865070984395166,0.9629825178927608,0.4290656912056093,0.1906721536351166
P62270,0.750566,0.8061128710547929,-0.515,0.025601789182508387,-1.93,0.0037476973893158863,0.0,5.8664789393406076e-05,0.055960942059755325,0.640974223613739,0.45799601079432123,0.8687082013375572,0.4211257309941521,0.34210526315789475
Q3UHK8,2.21774,0.9922562478000704,0.369,0.9943499499735154,6.4,0.9907260369688116,0.26845991561181437,0.8699401619148187,0.9188616871833801,0.7730840444564819,0.9835151941804529,0.9772967265047519,0.39678856071261603,0.17985232067510548
Q6ZQ88,0.801075,0.8294027924439751,-0.125,0.7898299099523277,3.06,0.8990027313726736,0.13481828839390386,0.780124369353514,0.2022550404071808,0.6651131510734558,0.6870233485861785,0.8966326410888185,0.4596587208545026,0.22977725674091443
Q5YD48,0.874503,0.8587351871406782,-0.147,0.7479253722559002,1.4,0.6535603125198501,0.025210084033613446,0.5732136571629708,0.1023666113615036,0.4627760052680969,0.5667018655403027,0.6450193593804998,0.46018674136321075,0.22521008403361345
Q9DBZ5,-0.659414,0.11445500410653525,-0.386,0.14113354128656347,-1.31,0.02267674522009782,0.0,5.8664789393406076e-05,0.007874587550759315,0.1449437439441681,0.061832688020650006,0.2801830341429074,0.4794597349643222,0.22935779816513763
Q80VC6,0.240752,0.49565880558488795,0.266,0.9876993702548408,1.79,0.7353744521374579,0.0,5.8664789393406076e-05,0.43943482637405396,0.45277005434036255,0.8193711134577026,0.6336970550275725,0.4495160665892364,0.21602787456445993
P62311,-0.850392,0.07884547694473777,-0.586,0.010417279736331,nan,nan,0.9803921568627451,0.968086354569987,0.054202962666749954,0.18414369225502014,0.45248152059134106,0.3445383081074739,0.4457516339869285,0.3235294117647059
Q8C3P7,0.35332,0.5694004458523994,-0.36,0.19004178682832087,0.43,0.3707679603633361,0.08103448275862069,0.6959403965739763,0.10596052557229996,0.532474160194397,0.5736243106887247,0.7282060307403496,0.44402298850574795,0.2620689655172414
Q9QWV9,0.0966569,0.4051390355508624,-0.029,0.9004767229709847,1.9,0.7572889538207457,0.05662983425414365,0.6450780241698932,0.564367413520813,0.3401384949684143,0.8737533732253902,0.5240525636512965,0.4271945979128304,0.21132596685082872
Q9D5P4,-0.111196,0.29285462865188316,-0.304,0.329880524983815,0.8,0.4857396938321794,0.0,5.8664789393406076e-05,0.013769241981208324,0.0606355257332325,0.1516484805819547,0.08347999530681685,0.5056717805671782,0.16736401673640167
P00375,0.140305,0.43200750909304236,-0.333,0.250485551174151,0.87,0.5084799593470114,0.0,5.8664789393406076e-05,0.11430235952138901,0.5102977156639099,0.5880558488795026,0.7011615628299894,0.451039809863339,0.27807486631016043
O35900,-1.03163,0.053619617505573154,-0.485,0.039962332999823436,nan,nan,0.5157894736842106,0.9254370526809809,0.011329635046422482,0.07673200964927673,0.11298838437170011,0.13692361844420978,0.4874853801169592,0.24210526315789474
Q8BJ05,0.232862,0.4903789745394814,-0.15,0.7428638691071744,1.66,0.7106015371911326,0.0,5.8664789393406076e-05,0.4722577631473541,0.44530898332595825,0.8334506629121201,0.6243693535140209,0.41950113378684534,0.26258503401360545
Q9CQY2,1.16506,0.93816731197935,0.241,0.9855217468071332,nan,nan,1.0,0.9702569517775431,0.2302839756011963,0.5417470335960388,0.708611991082952,0.73923501114631,0.28300653594771197,0.2773109243697479
D3Z4I3,-0.427793,0.1708905315029919,0.112,0.9641574951444882,1.23,0.6102394715111478,0.0,5.8664789393406076e-05,0.5029129981994629,0.19251024723052979,0.8481168602604716,0.35562595330282765,0.4906308851224095,0.1271186440677966
Q3TVI4,1.00677,0.9021471312917987,-0.195,0.6445176858336766,3.52,0.9293654322556056,0.5942492012779552,0.9347647541945324,0.458482027053833,0.6307605504989624,0.8263522233955181,0.8560952716179749,0.35899893503727337,0.3003194888178914
Q61066,-0.376402,0.18661269506042474,-0.118,0.8014242834441764,1.01,0.5509750365241695,0.0,5.8664789393406076e-05,0.0384531244635582,0.22227919101715088,0.38454769447377685,0.39739528335093277,0.4759416195856869,0.18220338983050846
Q5DTM8,0.779202,0.8194884430364895,-0.282,0.39585662998057797,2.3,0.820682207965445,0.1171634121274409,0.7549571747037428,0.3407052457332611,0.4669923782348633,0.7719112988384371,0.6503578552152998,0.38502911956149094,0.394655704008222
O88509,1.06947,0.9183386131643787,-0.228,0.5527632275910777,1.54,0.6848122975290606,0.18277066356228172,0.8255895811334037,0.5736835598945618,0.5860422253608704,0.8780945676405022,0.7979584653291095,0.4233475617643228,0.28870779976717115
Q8BVY0,0.559686,0.6997536078845477,-0.438,0.07250897533988582,0.71,0.457917804738614,0.21460176991150443,0.8456529391059486,0.4007841944694519,0.6898447275161743,0.8020063357972544,0.923149125894638,0.42045231071779643,0.3053097345132743
Q9D8X5,0.197806,0.46732371230787284,-0.359,0.19221941027602849,-0.44,0.13072476656291684,0.0,5.8664789393406076e-05,0.011774705722928047,0.14791277050971985,0.12032148304587587,0.2863428370292151,0.47747336377473415,0.2328767123287671
Q80W00,2.47009,0.9941921858500528,0.175,0.9773997998940616,12.32,0.9989201549895191,0.33896396396396394,0.8927021001994603,0.9709340333938599,0.8856683969497681,0.9963627830576088,0.9992373577378857,0.40723223223222904,0.240990990990991
Q61183,0.107422,0.41170949196292383,0.005,0.9233123418280266,1.47,0.6685511020771137,0.11231393775372124,0.7478587351871406,0.219644695520401,0.3023514151573181,0.7008682388830224,0.4864484336501232,0.4639452713877609,0.22868741542625168
P57784,0.70432,0.7833509327701513,-0.383,0.14678359131304808,-0.37,0.14539795464650956,0.24313725490196078,0.8604951308224803,0.06489911675453186,0.6790927648544312,0.48310454065469904,0.9116508271735304,0.4474945533769066,0.30196078431372547
Q8BFQ4,0.512868,0.6705385427666315,-0.388,0.13754340533223472,-0.32,0.15600584386711555,0.0,5.8664789393406076e-05,0.027830228209495544,0.1463535577058792,0.3252375923970433,0.2831749384019711,0.47816826411075586,0.2268370607028754
Q9DAA6,-0.199244,0.254839845124956,-0.385,0.1429580366076158,0.75,0.4697960998539033,0.0,5.8664789393406076e-05,0.018887657672166824,0.1260993480682373,0.229555320896398,0.24433884782353632,0.4849572649572639,0.2205128205128205
O54836,-0.0377839,0.32981344596972895,-0.097,0.8340886351597905,0.68,0.447309915518008,0.0,5.8664789393406076e-05,0.3048054575920105,0.26662006974220276,0.7518479408658922,0.4498416050686378,0.43034482758620857,0.21379310344827587
P84099,0.349236,0.5667605303296961,-0.401,0.11694426461067624,-0.64,0.09267611001715048,0.22959183673469388,0.8537486800422387,0.07440602034330368,0.46776899695396423,0.5090343775665845,0.6512378270562008,0.3765306122448981,0.41836734693877553
Q60865,0.938767,0.8807931479525989,0.297,0.9892884468247896,6.47,0.9911071587372166,0.16831683168316833,0.8122726739411006,0.8478411436080933,0.8406467437744141,0.9661504165200047,0.9946028393758066,0.39734402011629416,0.20933521923620935
Q80W37,0.169121,0.4490202980171301,-0.299,0.34435877817668176,0.98,0.5422092358508543,0.23184357541899442,0.8552152997770738,0.32209712266921997,0.4272792339324951,0.7614689663264109,0.6059486096444914,0.42656734947237945,0.2569832402234637
Q9Z2C8,1.47632,0.9728968673002464,0.007,0.9247248543346478,2.99,0.8925871816045227,0.5083333333333333,0.9244984160506864,0.8756202459335327,0.7541264295578003,0.9726622081426728,0.9688489968321014,0.3958950617283953,0.24444444444444444
Q8CGC7,0.997868,0.899741874926669,-0.27,0.4277558707551056,1.39,0.6508924601410151,0.0,5.8664789393406076e-05,0.05234862118959427,0.6058824062347412,0.4439751261292972,0.8244162853455356,0.4444444444444393,0.2757936507936508
Q3U319,0.739065,0.8000703977472721,-0.212,0.5986698840562651,1.66,0.7106015371911326,0.07192807192807193,0.67740232312566,0.29875168204307556,0.4534277319908142,0.7493840197113693,0.6345770268684735,0.4064047064047075,0.34765234765234765
Q99KG3,1.4548,0.9714889123548046,0.11,0.9633923842034018,5.41,0.9819602362954964,0.2709677419354839,0.8711134577026869,0.8899185061454773,0.7449860572814941,0.9754194532441629,0.9639211545230553,0.3861290322580689,0.27419354838709675
P97473,0.167324,0.44808166138683564,-0.272,0.42263551291860396,0.99,0.5450676491138919,0.019178082191780823,0.5603074034964215,0.020706811919808388,0.14460432529449463,0.2547811803355626,0.27959638624897337,0.4663622526636236,0.21643835616438356
Q8BMA6,0.930942,0.8778599084829285,-0.171,0.6989582720263668,2.22,0.8089944737343582,0.0704,0.674938401971137,0.7380685210227966,0.5409129858016968,0.939047283820251,0.7384723688841957,0.43608888888888814,0.2784
Q6PFR5,2.33341,0.9932535492197583,0.002,0.921134718380319,6.46,0.9910436384424823,0.41637010676156583,0.9104775313856623,0.8250528573989868,0.9056469798088074,0.9618092221048926,1.0,0.32633451957295345,0.3309608540925267
P47199,1.04634,0.913176111697759,-0.325,0.27055499970572655,-0.09,0.21323762942260052,0.0,5.8664789393406076e-05,0.0521550253033638,0.0863034576177597,0.4430364894990027,0.1630294497242755,0.49895938234306814,0.21148036253776434
Q9JKS5,1.68629,0.982811216707732,-0.065,0.8708139603319405,4.69,0.9700819411802071,0.9075425790754258,0.9629238531033674,0.7395861744880676,0.8463781476020813,0.9396339317141852,0.9952481520591341,0.3587185725871847,0.34549878345498786
P23249,0.790849,0.8257069107121905,-0.287,0.380436701783297,0.22,0.30699358445023184,0.030876494023904383,0.5851226094098322,0.12853872776031494,0.5561512112617493,0.608353866009621,0.7612929719582306,0.4620739265161599,0.2410358565737052
Q9D0E1,2.51814,0.9943095154288396,-0.009,0.9143664292860927,3.49,0.9278409451819857,0.06995884773662552,0.6741757597090227,0.7848268747329712,0.6486802697181702,0.9527748445383081,0.8777425789041418,0.46206370980033634,0.2496570644718793
Q9DBV3,0.495291,0.6589815792561304,-0.203,0.6227414513566005,2.5,0.8463444070380487,0.022707423580786028,0.5688137979584653,0.10905305296182632,0.5588345527648926,0.5786694825765576,0.7649888536900152,0.4534303736050453,0.23930131004366811
Q8VDM6,2.0574,0.9909656224334155,0.554,0.9974103937378612,11.72,0.9985390332211141,0.34225844004656575,0.893523407250968,0.9838950037956238,0.8821008801460266,0.999706676053033,0.9988853690015252,0.38265424912688856,0.239813736903376
Q9CQK3,-0.418466,0.17353044702569517,-0.245,0.5042081101759756,-0.69,0.08530775582798704,0.08896797153024912,0.7094919629238531,0.006777079310268164,0.1605345755815506,0.01689545934530095,0.307286166842661,0.4820877817319082,0.2206405693950178
Q9CZB3,0.370733,0.5805467558371465,-0.346,0.21976340415514095,1.36,0.6440957886044592,0.015151515151515152,0.5522116625601314,0.07152607291936874,0.34795862436294556,0.5024052563651297,0.5326176229027337,0.46870791245791377,0.25757575757575757
P22893,0.465316,0.6413234776487152,-0.077,0.8582779118356777,3.81,0.942768214444515,0.1755485893416928,0.818549806406195,0.9096878170967102,0.5653547048568726,0.9808752786577496,0.7733192537838789,0.43956809474050834,0.15673981191222572
Q9JKB3,1.59829,0.9795846532910947,-0.041,0.8911776823023954,1.32,0.6336149399733215,0.6703601108033241,0.9412765458172005,0.7078753113746643,0.712154746055603,0.928780945676405,0.9430364894990027,0.3789781471221914,0.27146814404432135
Q8BTF8,1.26249,0.9531854980640619,-0.287,0.380436701783297,1.64,0.7067267992123484,0.19795221843003413,0.8359145840666432,0.6779010891914368,0.6132647395133972,0.918514607532559,0.8337439868590871,0.4221084565794472,0.29692832764505117
Q9WVB0,-0.590903,0.12812390003519888,-0.277,0.40998175504678946,1.12,0.58070253445976,0.10152284263959391,0.7320192420509211,0.01457252912223339,0.1399150937795639,0.1660800187727326,0.27056200868238883,0.4526226734348562,0.20812182741116753
Q3UYV9,-0.235263,0.23870702804176933,-0.352,0.20657995409334354,0.12,0.27250206440957886,0.02911392405063291,0.5810747389416872,0.11207777261734009,0.44277334213256836,0.5844772967265047,0.6216707732019242,0.46499296765119524,0.24936708860759493
Q99MV5,0.787516,0.824181626187962,-0.024,0.9050085339297275,0.61,0.424950771771581,0.0,5.8664789393406076e-05,0.08044035732746124,0.7882040739059448,0.5223512847588877,0.9829872110759122,0.4670691753252764,0.2459983150800337
Q9CR86,-0.291931,0.21383315733896516,-0.208,0.6089105997292684,2.25,0.8129962523026106,0.3716216216216216,0.9019711369236184,0.0705944299697876,0.23845155537128448,0.49935468731667254,0.41745864132347765,0.44639639639639644,0.20270270270270271
Q9D0M0,0.183692,0.45735069811099377,-0.514,0.02607262668471544,0.35,0.34618560630121326,0.0,5.8664789393406076e-05,0.13050943613052368,0.12809856235980988,0.6109937815323243,0.2480347295553209,0.49644902634593385,0.26804123711340205
Q91VR5,1.38629,0.965622433415464,-0.317,0.2925077982461303,1.44,0.6620085117194944,0.0,5.8664789393406076e-05,0.12251845747232437,0.432242214679718,0.5997888067581837,0.6111697759005045,0.45528528528528406,0.2527027027027027
