accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q9NYY8,-0.176978,0.2791165644171779,-0.293,0.35870693490188327,-0.26,0.17177647314633615,0.0,4.907975460122699e-05,0.08617891371250153,0.06890805065631866,0.4270920245398773,0.09835582822085889,0.4946635367762121,0.223943661971831
Q02978,0.542109,0.6793128834355828,-0.266,0.4399683653798626,-0.62,0.09719504240052185,0.0,4.907975460122699e-05,0.1402055323123932,0.10260166972875595,0.5611779141104295,0.2823558282208589,0.5129511677282373,0.18152866242038215
P62917,1.73246,0.9832147239263803,-0.295,0.3532203054718007,0.76,0.4711350293542074,0.0,4.907975460122699e-05,0.3036043047904968,0.7298710942268372,0.7188220858895705,0.9157300613496933,0.44137483787289117,0.27626459143968873
Q6NXG1,0.527243,0.6703803680981595,0.122,0.9679205180169047,0.93,0.5207110241356817,0.0,4.907975460122699e-05,0.4093691408634186,0.627220869064331,0.7828220858895706,0.8393128834355829,0.47493881546745126,0.20851688693098386
P46013,1.55187,0.9754110429447853,-0.205,0.6141564925114923,1.6,0.6878125679495543,0.6898034398034398,0.9317300613496933,0.6948040723800659,0.6438049077987671,0.9235337423312884,0.8526625766871165,0.3916769041769096,0.31265356265356264
Q14103,2.92439,0.9951901840490798,0.502,0.9972319707379764,16.39,0.9998912807131985,0.23661971830985915,0.8371533742331289,0.9453479051589966,0.8856315612792969,0.9982822085889571,0.9943558282208589,0.39737089201877795,0.2563380281690141
Q9BX40,1.32322,0.9566625766871165,0.085,0.9592704265730809,3.0,0.889269406392694,0.05454545454545454,0.6257668711656442,0.7807942032814026,0.6488811373710632,0.9571042944785276,0.8571288343558282,0.40634920634920585,0.2597402597402597
Q96HR8,0.407995,0.598478527607362,0.06,0.9510157678809747,3.62,0.9309632528810611,0.3117408906882591,0.8667484662576687,0.6627553701400757,0.4715595245361328,0.9104294478527607,0.6984539877300614,0.4203778677462881,0.21862348178137653
Q15427,1.22866,0.944196319018405,0.18,0.979388067816717,7.18,0.9940204392259187,0.19339622641509435,0.8117791411042945,0.911095917224884,0.7752655744552612,0.9887116564417178,0.9447852760736196,0.4361111111111103,0.13679245283018868
P23246,2.3829,0.9931779141104294,0.478,0.9968365379862587,7.67,0.9955968688845401,0.5473833097595474,0.9158773006134969,0.929801344871521,0.8918653726577759,0.9932760736196319,0.9962699386503068,0.3749646393210737,0.2446958981612447
Q99543,0.782436,0.8081963190184049,-0.249,0.48771687014977017,1.0,0.5408240921939552,0.07568438003220612,0.6700368098159509,0.62479168176651,0.6568902730941772,0.8952147239263804,0.8634601226993865,0.380443728752907,0.3784219001610306
P30086,0.414316,0.6021104294478528,-0.425,0.08650091443823835,0.08,0.26250271798217006,0.0053475935828877,0.5246625766871166,0.2861975431442261,0.31249937415122986,0.7070429447852761,0.5512147239263804,0.427510398098633,0.25668449197860965
Q9NQ55,1.11057,0.9224049079754602,-0.226,0.5543967179081607,0.72,0.4597195042400522,0.18604651162790697,0.8070184049079755,0.7771908640861511,0.7779041528701782,0.9561717791411043,0.9460613496932515,0.4156918017383156,0.2938689217758985
P57052,0.187825,0.4621840490797546,-0.07,0.8657505807918541,-0.63,0.09523809523809523,0.17793594306049823,0.800441717791411,0.24312850832939148,0.31832391023635864,0.6754846625766872,0.5566625766871166,0.41162514827995117,0.21708185053380782
Q14684,1.12185,0.9250061349693252,-0.109,0.8140971775987346,1.84,0.7353772559252011,0.3997361477572559,0.8880981595092025,0.7934485673904419,0.825448215007782,0.961717791411043,0.9714355828220859,0.4153474054529453,0.29023746701846964
Q9UNW9,1.06078,0.9092515337423313,0.044,0.9449359893233157,2.15,0.7898999782561427,0.034552845528455285,0.5822331288343559,0.6272655725479126,0.2294791042804718,0.8960981595092025,0.4713128834355828,0.5051942186088528,0.14634146341463414
P40429,0.462245,0.6325889570552147,-0.262,0.45148534427363946,0.32,0.33654055229397695,0.0,4.907975460122699e-05,0.4144993722438812,0.8579007983207703,0.7861104294478528,0.9856196319018405,0.44652435686918474,0.31527093596059114
P62945,-1.4408,0.030331288343558284,nan,nan,nan,nan,1.0,0.960638036809816,0.2685813903808594,0.4863708019256592,0.694478527607362,0.7135705521472393,0.2057777777777778,0.68
O60524,1.00881,0.8940858895705521,-0.368,0.17206267609114725,0.71,0.4562404870624049,0.23977695167286245,0.8385766871165644,0.7953380346298218,0.7936813831329346,0.9622576687116564,0.9555828220858895,0.41435357290376096,0.3271375464684015
Q96CT7,-0.115312,0.3045398773006135,-0.348,0.215214275122337,-0.09,0.2161339421613394,1.0,0.960638036809816,0.2947559058666229,0.6148199439048767,0.7134233128834356,0.8285153374233128,0.3596412556053812,0.42152466367713004
Q9UJJ7,-0.307482,0.2303803680981595,-0.288,0.3740793831249073,1.01,0.54337899543379,0.17307692307692307,0.7962699386503067,0.06440193951129913,0.21249432861804962,0.26885889570552146,0.4527116564417178,0.4528846153846153,0.23076923076923078
P20810,1.01005,0.8943803680981595,-0.322,0.280806682813504,0.94,0.5233202870189172,1.0,0.960638036809816,0.8145149350166321,0.6680821180343628,0.9678527607361963,0.8714110429447853,0.3674827369742637,0.3799435028248588
Q7LC44,0.556762,0.688196319018405,-0.215,0.5872670653946913,1.13,0.5765383779082409,0.10353535353535354,0.7185276073619632,0.45000791549682617,0.30758756399154663,0.8074601226993865,0.545963190184049,0.40931537598204387,0.2803030303030303
Q9Y3U8,-0.0130194,0.3529325153374233,-0.519,0.027136572586624486,nan,nan,0.9619047619047619,0.9561226993865031,0.1887464076280594,0.4321717619895935,0.6294478527607362,0.6627239263803681,0.4076190476190477,0.3904761904761905
Q5SY16,0.148277,0.43906748466257667,-0.302,0.3349809697988236,0.51,0.39628180039138944,0.029914529914529916,0.5710920245398773,0.05490990728139877,0.06711602210998535,0.15911656441717792,0.0738159509202454,0.46684077239632793,0.22507122507122507
Q9Y2W6,0.339092,0.5554355828220859,-0.375,0.15856853343878208,0.84,0.4942922374429224,0.0,4.907975460122699e-05,0.0914456769824028,0.2239350974559784,0.44353374233128834,0.4658159509202454,0.4593186769657357,0.26737967914438504
A0A024RBG1,0.327248,0.5476319018404908,-0.459,0.0544708615491078,-0.11,0.21053489889106328,0.0,4.907975460122699e-05,0.21627311408519745,0.616360068321228,0.6539877300613497,0.8296932515337423,0.4353591160220998,0.287292817679558
P58107,1.39418,0.9645644171779141,-0.089,0.8430131975680886,1.12,0.5743639921722113,0.0,4.907975460122699e-05,0.10747722536325455,0.3648616671562195,0.4873128834355828,0.5998036809815951,0.4706149545772169,0.2429245283018868
Q15910,0.745371,0.7892515337423313,-0.283,0.38964954772379023,1.89,0.7451076320939335,0.0,4.907975460122699e-05,0.29157555103302,0.8235664367675781,0.7110184049079754,0.9705030674846625,0.40750670241286935,0.3042895442359249
Q14147,0.413647,0.6013742331288343,-0.244,0.5032376056546883,2.28,0.8100674059578169,0.026246719160104987,0.5643680981595092,0.08547937124967575,0.3832709491252899,0.4248834355828221,0.6161963190184049,0.4549528531155846,0.2432195975503062
C9JE40,-0.343404,0.2189447852760736,-0.124,0.7892343433344867,0.58,0.4181887366818874,0.09576427255985268,0.7056687116564417,0.048723869025707245,0.3620428442955017,0.03371779141104295,0.596957055214724,0.4567014528340489,0.22283609576427257
Q6ZU64,0.311632,0.5368343558282208,-0.078,0.8571993475359596,1.8,0.7279299847792998,0.0,4.907975460122699e-05,0.08555889874696732,0.3542836606502533,0.4251288343558282,0.590036809815951,0.4685714285714247,0.20883116883116884
Q96QD9,1.25063,0.947239263803681,-0.07,0.8657505807918541,0.65,0.4387366818873668,0.0,4.907975460122699e-05,0.5193496942520142,0.4066089987754822,0.844760736196319,0.6375950920245399,0.40946890286512944,0.2610062893081761
P62495,1.1358,0.9279509202453988,-0.341,0.23162473431861993,-0.1,0.21298108284409653,0.0,4.907975460122699e-05,0.1517951637506485,0.357968807220459,0.5821840490797546,0.5935705521472393,0.46539537248919255,0.2723112128146453
P30050,0.456642,0.6287116564417178,-0.429,0.08180515051159112,0.17,0.2871819960861057,0.0,4.907975460122699e-05,0.21763423085212708,0.27764761447906494,0.6549693251533742,0.5169570552147239,0.4614814814814809,0.2606060606060606
P18621,0.149813,0.44,-0.366,0.17606643270228856,-0.82,0.0675146771037182,0.15760869565217392,0.7836073619631901,0.24018654227256775,0.46657395362854004,0.6733251533742332,0.6950184049079755,0.39987922705314,0.30978260869565216
P46087,1.32536,0.9571042944785276,-0.121,0.7941772527309574,1.71,0.7110241356816699,0.3891625615763547,0.8864294478527608,0.8394078016281128,0.8065078854560852,0.9739386503067484,0.962159509202454,0.41027640941434046,0.2894088669950739
Q9BRR8,1.44775,0.9685398773006135,-0.203,0.619445405565716,2.56,0.8459991302457056,0.42749731471535984,0.8939877300613497,0.744939923286438,0.8445116877555847,0.9447852760736196,0.9799263803680982,0.390702947845806,0.31901181525241673
P51608,1.3883,0.9639263803680982,-0.324,0.27507290791359795,1.54,0.6761252446183953,1.0,0.960638036809816,0.6853430867195129,0.868039608001709,0.9193128834355828,0.9893006134969325,0.38022405121170555,0.33127572016460904
O00422,-0.0970653,0.3136687116564417,-0.292,0.3609806732242598,-1.1,0.03582300500108719,0.05228758169934641,0.6210552147239263,0.11267761886119843,0.4489125609397888,0.49958282208588956,0.6788711656441718,0.4145243282498186,0.29411764705882354
O95232,1.19033,0.937717791411043,-0.342,0.22895556324452573,2.3,0.8134377038486628,0.3888888888888889,0.8863312883435582,0.7505968809127808,0.8522857427597046,0.9469938650306748,0.9831656441717791,0.31126543209876695,0.4791666666666667
P50395,0.663775,0.7493496932515338,-0.283,0.38964954772379023,0.22,0.30414220482713633,0.0,4.907975460122699e-05,0.07429758459329605,0.3129364848136902,0.34984049079754603,0.5517546012269938,0.46309612983770326,0.27191011235955054
Q8NEJ9,0.332623,0.5511656441717792,-0.352,0.20715733280608967,1.21,0.5980104370515329,0.14603174603174604,0.7717791411042945,0.596418023109436,0.7060161232948303,0.8839754601226993,0.8988466257668711,0.4104761904761907,0.33650793650793653
Q5HYJ3,0.288778,0.5233374233128835,-0.276,0.4095200434976027,0.11,0.27071102413568165,0.14454277286135694,0.7701104294478528,0.5076955556869507,0.21836519241333008,0.8391656441717792,0.4588466257668712,0.38312028843002294,0.2743362831858407
P35241,0.444014,0.6205644171779141,-0.43,0.0810142850081558,0.6,0.42286366601435094,0.35334476843910806,0.8777914110429448,0.7419853210449219,0.7309553623199463,0.9434601226993865,0.9162699386503067,0.3881646655231562,0.3670668953687822
Q8NDF8,1.16777,0.9339877300613497,0.147,0.9740497256685285,2.44,0.8328984561861275,0.1958041958041958,0.8133006134969325,0.8832029104232788,0.7926933169364929,0.9832638036809815,0.9549447852760736,0.4333139083139071,0.22727272727272727
Q92620,1.05101,0.9063067484662577,-0.115,0.8046067915575108,3.06,0.8956294846705806,0.2925835370823146,0.8600736196319019,0.7054637670516968,0.8671843409538269,0.9280490797546013,0.9888098159509202,0.4089830661957824,0.3154034229828851
Q6Y7W6,1.24685,0.9467484662576687,0.497,0.9971825416440117,4.77,0.9714068275712111,0.2748267898383372,0.8534969325153374,0.9396239519119263,0.9113692045211792,0.9965153374233129,0.9997055214723927,0.3631340347275726,0.317167051578137
Q9NSE4,0.570075,0.6951656441717792,-0.174,0.6886955662102714,0.7,0.45330506631876494,0.0,4.907975460122699e-05,0.10933651775121689,0.24510447680950165,0.49104294478527605,0.48741104294478527,0.4663263065436975,0.23616600790513834
P46776,1.70315,0.9819877300613497,-0.207,0.6094112994908804,0.96,0.5293542074363993,0.0,4.907975460122699e-05,0.4180898666381836,0.578732430934906,0.788122699386503,0.798723926380368,0.42747747747747744,0.25675675675675674
P27635,0.565419,0.692957055214724,-0.341,0.23162473431861993,0.22,0.30414220482713633,0.0,4.907975460122699e-05,0.498474657535553,0.724755585193634,0.8350429447852761,0.911361963190184,0.43852544132918003,0.3037383177570093
O95639,0.186175,0.4609079754601227,0.283,0.9892244575156938,0.87,0.5040226136116547,0.0,4.907975460122699e-05,0.7133578062057495,0.6410317420959473,0.9312392638036809,0.8506993865030675,0.43638992152003275,0.20817843866171004
Q15061,0.50604,0.6576687116564417,-0.248,0.49097919035144083,1.03,0.5495759947814742,0.11225997045790251,0.7320736196319019,0.1483728438615799,0.4342196583747864,0.5761472392638037,0.664883435582822,0.44754636468077913,0.25406203840472674
P08579,0.6198,0.7243680981595092,0.028,0.9370767633829272,0.08,0.26250271798217006,0.0,4.907975460122699e-05,0.40933308005332947,0.47656694054603577,0.7827239263803681,0.7034110429447853,0.42809876543209907,0.24888888888888888
P55209,0.556027,0.6876564417177914,-0.421,0.09114724927092087,1.08,0.563818221352468,0.19948849104859334,0.8160981595092025,0.6797305345535278,0.8320040702819824,0.9164662576687117,0.9743312883435583,0.39414606422279175,0.3938618925831202
P07900,0.823324,0.8261104294478527,-0.312,0.3072512480846226,0.9,0.5125027179821701,0.045081967213114756,0.6070674846625767,0.5597717761993408,0.6917589902877808,0.8671411042944785,0.8879018404907976,0.4166363084395877,0.35655737704918034
Q9NZI8,0.792482,0.812957055214724,-0.053,0.8837427709950076,0.5,0.3930745814307458,0.01386481802426343,0.5404662576687117,0.29907479882240295,0.5718826651573181,0.715680981595092,0.792441717791411,0.44769882534180605,0.2391681109185442
P62306,0.37124,0.5755092024539877,-0.357,0.19559092481834808,nan,nan,0.686046511627907,0.9312883435582822,0.06435767561197281,0.18120074272155762,0.2681717791411043,0.41752147239263804,0.4660206718346253,0.2558139534883721
P61513,0.013003,0.36574233128834355,-0.493,0.036528100439918935,nan,nan,1.0,0.960638036809816,0.14517183601856232,0.32630568742752075,0.5720245398773006,0.5638282208588957,0.45048309178743956,0.2717391304347826
Q8NBP7,0.319669,0.5428220858895706,-0.27,0.42756166279472096,1.02,0.5467492933246358,0.0,4.907975460122699e-05,0.050140488892793655,0.0814637690782547,0.04809815950920245,0.18586503067484664,0.4844251766217071,0.19653179190751446
O60231,0.478694,0.642159509202454,-0.27,0.42756166279472096,1.53,0.6738421395955643,0.17387127761767532,0.796760736196319,0.571656346321106,0.8282352685928345,0.8729325153374233,0.9726134969325153,0.43303447539759016,0.31412103746397696
P63104,-0.12134,0.3021349693251534,-0.387,0.13761059759774602,-1.63,0.009078060447923461,0.044897959183673466,0.6063312883435583,0.13433603942394257,0.4551512598991394,0.5505276073619632,0.6847116564417178,0.43102040816326426,0.31020408163265306
Q15696,1.13999,0.9291288343558283,-0.122,0.792743809005981,4.58,0.966623178951946,0.36099585062240663,0.8796564417177914,0.6933661103248596,0.8889425992965698,0.9225521472392638,0.995680981595092,0.3192715537113868,0.4087136929460581
Q10589,-0.856893,0.10193865030674847,-0.442,0.06875586970490831,-2.09,0.002065666449228093,0.0,4.907975460122699e-05,0.057488393038511276,0.07005135715007782,0.18807361963190183,0.110920245398773,0.5032098765432088,0.23333333333333334
P61571,-1.63451,0.019828220858895705,-0.395,0.12668676783154564,nan,nan,1.0,0.960638036809816,0.062152087688446045,0.12670183181762695,0.24260122699386502,0.337521472392638,0.41388888888888875,0.2403846153846154
O00584,-0.13841,0.2953128834355828,-0.39,0.13311255004695763,0.48,0.38720373994346596,0.16015625,0.7860613496932516,0.11506017297506332,0.4004223942756653,0.5047361963190184,0.6316564417177915,0.43528645833333357,0.26171875
P62328,-1.15404,0.05820858895705521,nan,nan,nan,nan,1.0,0.960638036809816,0.20643095672130585,0.3147645890712738,0.6456441717791411,0.5532269938650307,0.31994949494949504,0.45454545454545453
Q53F19,0.922023,0.8651288343558282,-0.264,0.44619643121941577,1.96,0.7573929115025005,0.5112903225806451,0.9100368098159509,0.6710948944091797,0.6866032481193542,0.9134233128834356,0.8839754601226993,0.3796774193548383,0.3758064516129032
Q9Y2W2,0.844854,0.8361717791411043,0.123,0.9683653798625871,3.75,0.9373776908023483,0.7269890795631825,0.9354601226993865,0.670852780342102,0.8845387697219849,0.9133742331288344,0.9939141104294479,0.38956491592997056,0.2870514820592824
Q9BRJ7,-0.233679,0.25634355828220856,-0.275,0.41248578913548517,-0.31,0.15834964122635356,0.0,4.907975460122699e-05,0.05463417246937752,0.10939443111419678,0.15607361963190183,0.30120245398773005,0.5078988941548185,0.1990521327014218
Q8IYB8,0.448752,0.6239509202453988,-0.213,0.5939399930799268,0.73,0.46254620569689064,0.05979643765903308,0.6374969325153375,0.09452521800994873,0.17109161615371704,0.4534478527607362,0.40500613496932514,0.471119592875315,0.24173027989821882
Q99590,1.32783,0.9573496932515337,0.312,0.9917453413078938,3.91,0.9450424005218526,0.26452494873547505,0.8495705521472393,0.9442192316055298,0.8851210474967957,0.9979386503067484,0.9942085889570552,0.37706387180071316,0.2911825017088175
O94913,1.9464,0.9881226993865031,0.258,0.9874944392269289,5.1,0.9776038269188954,0.22186495176848875,0.8288588957055215,0.9445645213127136,0.8995206952095032,0.9980858895705521,0.9980858895705521,0.39431225437656814,0.262379421221865
P08238,0.83747,0.8329815950920245,-0.3,0.3402698828530473,0.66,0.4413459447706023,0.04419889502762431,0.6048098159509202,0.690076470375061,0.6824184656143188,0.9212269938650307,0.8809325153374233,0.4246163290362198,0.35082872928176795
P15880,1.62492,0.9797300613496932,-0.125,0.7879491868914043,3.66,0.9330289193302892,0.13310580204778158,0.7585766871165645,0.15684367716312408,0.3138680160045624,0.5892024539877301,0.5524907975460123,0.47406143344709956,0.23890784982935154
