ENSMUSG00000069662	Marcks	Mus_musculus	Non-canonical_RBP	P26645	Marcks	309	PF02063:MARCKS	reviewed
ENSMUSG00000069678	Pcgf1	Mus_musculus	Non-canonical_RBP	Q8R023	Pcgf1	259	PF16207:RAWUL;PF13923:zf-C3HC4_2	reviewed
ENSMUSG00000069743	Zfp820	Mus_musculus	zf-C2H2	Q8VEC1	Zfp820	511	PF00096:zf-C2H2	reviewed
ENSMUSG00000069769	Msi2	Mus_musculus	RRM_1	Q920Q6	Msi2	346	PF00076:RRM_1	reviewed
ENSMUSG00000069833	Ahnak	Mus_musculus	Non-canonical_RBP	E9Q616	Ahnak	5656	PF00595:PDZ	reviewed
ENSMUSG00000069867	Pabpn1l	Mus_musculus	RRM_1	Q5XFR0	Pabpn1l	273	PF00076:RRM_1	reviewed
ENSMUSG00000069874	Irgm2	Mus_musculus	MMR_HSR1	A0A140LIF8	Irgm2	395	PF05049:IIGP	reviewed
ENSMUSG00000069892	9930111J21Rik2	Mus_musculus	MMR_HSR1	Q8CB10	9930111J21Rik1	467	PF05049:IIGP	reviewed
ENSMUSG00000069893	9930111J21Rik1	Mus_musculus	MMR_HSR1	Q8CB10	9930111J21Rik1	467	PF05049:IIGP	reviewed
ENSMUSG00000069895	Atxn1l	Mus_musculus	AXH	P0C7T6	Atxn1l	687	PF12547:ATXN-1_C;PF08517:AXH	reviewed
ENSMUSG00000070291	Ddx43	Mus_musculus	DEAD	D3Z6P9	Ddx43	646	PF00270:DEAD;PF00271:Helicase_C;PF00013:KH_1	reviewed
ENSMUSG00000070319	Eif3g	Mus_musculus	eIF3g	Q9Z1D1	Eif3g	320	PF12353:eIF3g;PF00076:RRM_1	reviewed
ENSMUSG00000070327	Rnf213	Mus_musculus	Non-canonical_RBP	E9Q555	Rnf213	5148	PF00097:zf-C3HC4;PF20173:ZnF_RZ-type	reviewed
ENSMUSG00000070436	Serpinh1	Mus_musculus	Non-canonical_RBP	P19324	Serpinh1	417	PF00079:Serpin	reviewed
ENSMUSG00000070527	Mkrn3	Mus_musculus	zf-CCCH	Q60764	Mkrn3	544	PF15815:MKRN1_C;PF00097:zf-C3HC4;PF14608:zf-CCCH_2;PF18044:zf-CCCH_4	reviewed
ENSMUSG00000070544	Top1	Mus_musculus	Non-canonical_RBP	Q04750	Top1	767	PF14370:Topo_C_assoc;PF01028:Topoisom_I;PF02919:Topoisom_I_N	reviewed
ENSMUSG00000070697	Utp3	Mus_musculus	Sas10_Utp3	Q9JI13	Utp3	469	PF09368:Sas10;PF04000:Sas10_Utp3	reviewed
ENSMUSG00000070699	Sars2	Mus_musculus	tRNA-synt_2b	Q9JJL8	Sars2	518	PF02403:Seryl_tRNA_N;PF00587:tRNA-synt_2b	reviewed
ENSMUSG00000070708	Gtsf1l	Mus_musculus	zf-U11-48K	Q9CWD0	Gtsf1l	151	PF05253:zf-U11-48K	reviewed
ENSMUSG00000070709	Zfp974	Mus_musculus	zf-C2H2	Q3UVF6	Zfp974	752	PF00096:zf-C2H2	reviewed
ENSMUSG00000070732	Rbm44	Mus_musculus	RRM_1	Q3V089	Rbm44	1013	PF00076:RRM_1;PF24905:TTC3_9th	reviewed
ENSMUSG00000070780	Rbm47	Mus_musculus	RRM_1	Q91WT8	Rbm47	590	PF00076:RRM_1	reviewed
ENSMUSG00000070828	Zscan4f	Mus_musculus	zf-C2H2	Q3URS2	Zscan4f	506	PF02023:SCAN;PF00096:zf-C2H2	reviewed
ENSMUSG00000070866	Zfp804a	Mus_musculus	zf-C2H2_jaz	A2AKY4	Znf804a	1200		reviewed
ENSMUSG00000070934	Rraga	Mus_musculus	MMR_HSR1	Q80X95	Rraga	313	PF04670:Gtr1_RagA	reviewed
ENSMUSG00000071054	Safb	Mus_musculus	RRM_1	D3YXK2	Safb	937	PF00076:RRM_1;PF02037:SAP	reviewed
ENSMUSG00000071072	Ptges3	Mus_musculus	Non-canonical_RBP	Q9R0Q7	Ptges3	160	PF04969:CS	reviewed
ENSMUSG00000071172	Srsf3	Mus_musculus	RRM_1	P84104	Srsf3	164	PF00076:RRM_1	reviewed
ENSMUSG00000071337	Tia1	Mus_musculus	RRM_1	P52912	Tia1	386	PF00076:RRM_1	reviewed
ENSMUSG00000071350	Setdb2	Mus_musculus	MBD	Q8C267	Setdb2	713	PF01429:MBD;PF05033:Pre-SET;PF00856:SET	reviewed
ENSMUSG00000071415	Rpl23	Mus_musculus	Ribosomal_L14	P62830	Rpl23	140	PF00238:Ribosomal_L14	reviewed
ENSMUSG00000071497	Nutf2-ps1	Mus_musculus	NTF2	P61971	Nutf2	127	PF02136:NTF2	reviewed
ENSMUSG00000071519	Prss3	Mus_musculus	Non-canonical_RBP	Q792Z0	Prss3	246	PF00089:Trypsin	reviewed
ENSMUSG00000071521	Try10	Mus_musculus	Non-canonical_RBP	Q792Z1	Try10	246	PF00089:Trypsin	reviewed
ENSMUSG00000071533	Pcnp	Mus_musculus	Non-canonical_RBP	Q6P8I4	Pcnp	178	PF15473:PCNP	reviewed
ENSMUSG00000071547	Nt5dc2	Mus_musculus	Non-canonical_RBP	A0A2I3BR81	Nt5dc2	553	PF05761:5_nucleotid	reviewed
ENSMUSG00000071644	Eef1g	Mus_musculus	EF1G	Q9D8N0	Eef1g	437	PF00647:EF1G;PF00043:GST_C;PF02798:GST_N	reviewed
ENSMUSG00000071645	Tut1	Mus_musculus	zf-met	Q8R3F9	Tut1	869	PF22600:MTPAP-like_central;PF03828:PAP_assoc;PF00076:RRM_1;PF12874:zf-met	reviewed
ENSMUSG00000071650	Ganab	Mus_musculus	Non-canonical_RBP	Q8BHN3	Ganab	944	PF13802:Gal_mutarotas_2;PF01055:Glyco_hydro_31_2nd;PF21365:Glyco_hydro_31_3rd	reviewed
ENSMUSG00000071652	Ints5	Mus_musculus	INTS5_C	Q8CHT3	Ints5	1018	PF14838:INTS5_C;PF14837:INTS5_N	reviewed
ENSMUSG00000071653	1810009A15Rik	Mus_musculus	Non-canonical_RBP	A0A087WQJ5	1810009A15Rik	79	PF17719:DUF5564	reviewed
ENSMUSG00000071659	Hnrnpul2	Mus_musculus	SAP	Q00PI9	Hnrnpul2	745	PF13671:AAA_33;PF02037:SAP;PF00622:SPRY	reviewed
ENSMUSG00000071662	Polr2g	Mus_musculus	S1	P62488	Polr2g	172	PF00575:S1;PF03876:SHS2_Rpb7-N	reviewed
ENSMUSG00000071723	Gspt2	Mus_musculus	GTP_EFTU	Q149F3	Gspt2	632	PF22594:GTP-eEF1A_C;PF00009:GTP_EFTU;PF03144:GTP_EFTU_D2;PF07145:PAM2	reviewed
ENSMUSG00000071757	Zhx2	Mus_musculus	Non-canonical_RBP	Q8C0C0	Zhx2	836	PF00046:Homeodomain;PF18387:zf_C2H2_ZHX	reviewed
ENSMUSG00000071866	Ppia	Mus_musculus	Non-canonical_RBP	P17742	Ppia	164	PF00160:Pro_isomerase	reviewed
ENSMUSG00000072115	Ang	Mus_musculus	RnaseA	P21570	Ang	145	PF00074:RnaseA	reviewed
ENSMUSG00000072214	Sept5	Mus_musculus	MMR_HSR1	Q9Z2Q6	Septin5	369	PF00735:Septin	reviewed
ENSMUSG00000072437	Nanos1	Mus_musculus	zf-nanos	Q80WY3	Nanos1	267	PF05741:zf-nanos	reviewed
ENSMUSG00000072575	Eddm3b	Mus_musculus	RnaseA	Q8K0E4	Eddm3b	149	PF00074:RnaseA	reviewed
ENSMUSG00000072582	Ptrh2	Mus_musculus	PTH2	Q8R2Y8	Ptrh2	181	PF01981:PTH2	reviewed
ENSMUSG00000072596	Ear2	Mus_musculus	RnaseA	P43136	Nr2f6	390	PF00104:Hormone_recep;PF00105:zf-C4	reviewed
ENSMUSG00000072598	Ang6	Mus_musculus	RnaseA	Q5GAN0	Ang6	147	PF00074:RnaseA	reviewed
ENSMUSG00000072601	Ear1	Mus_musculus	RnaseA	Q3UV55	Nr1d1	615	PF00104:Hormone_recep;PF00105:zf-C4	reviewed
ENSMUSG00000072812	Ahnak2	Mus_musculus	Non-canonical_RBP	A0A7N9VR94	Ahnak2	3501		reviewed
ENSMUSG00000072872	Rybp	Mus_musculus	zf-RanBP	Q8CCI5	Rybp	228	PF17219:YAF2_RYBP;PF00641:Zn_ribbon_RanBP	reviewed
ENSMUSG00000072889	Nfxl1	Mus_musculus	Non-canonical_RBP	E9Q8I7	Nfxl1	918	PF01422:zf-NF-X1	reviewed
ENSMUSG00000072905	Gm2016	Mus_musculus	eIF-1a	Q3TQZ4	Eif1ad3	144	PF01176:eIF-1a	reviewed
ENSMUSG00000072923	Gm10439	Mus_musculus	Non-canonical_RBP	A2AJU2	Gm10439	433		reviewed
ENSMUSG00000073007	Tent5d	Mus_musculus	NTP_transf_7	B1ATX6	Tent5d	390	PF07984:NTP_transf_7	reviewed
ENSMUSG00000073079	Srp54a	Mus_musculus	SRP54	A0A1Y7VJJ0	Srp54a	110	PF02881:SRP54_N	reviewed
ENSMUSG00000073173	Gm10477	Mus_musculus	INT_SG_DDX_CT_C	NOT_FOUND				
ENSMUSG00000073422	H2-Ke6	Mus_musculus	Non-canonical_RBP	P50171	Hsd17b8	259	PF13561:adh_short_C2	reviewed
ENSMUSG00000073457	Smok2b	Mus_musculus	RIO1	Q9QYZ3	Smok2b	484	PF00069:Pkinase	reviewed
ENSMUSG00000073458	Smok2a	Mus_musculus	RIO1	Q9QYZ6	Smok2a	504	PF00069:Pkinase	reviewed
ENSMUSG00000073460	Pnldc1	Mus_musculus	CAF1	B2RXZ1	Pnldc1	531	PF04857:CAF1	reviewed
ENSMUSG00000073555	Gm4951	Mus_musculus	MMR_HSR1	Q3UED7	Iigp1c	406	PF05049:IIGP	reviewed
ENSMUSG00000073639	Rab18	Mus_musculus	MMR_HSR1	P35293	Rab18	206	PF00071:Ras	reviewed
ENSMUSG00000073676	Hspe1	Mus_musculus	Non-canonical_RBP	Q64433	Hspe1	102	PF00166:Cpn10	reviewed
ENSMUSG00000073702	Rpl31	Mus_musculus	Ribosomal_L31e	P62900	Rpl31	125	PF01198:Ribosomal_L31e	reviewed
ENSMUSG00000073838	Tufm	Mus_musculus	GTP_EFTU	Q8BFR5	Tufm	452	PF00009:GTP_EFTU;PF03144:GTP_EFTU_D2;PF03143:GTP_EFTU_D3	reviewed
ENSMUSG00000073894	Rbmxl2	Mus_musculus	RRM_1	Q9DAE2	Rbmxl2	385	PF08081:RBM1CTR;PF00076:RRM_1	reviewed
ENSMUSG00000074102	Rbm15b	Mus_musculus	RRM_1	Q6PHZ5	Rbm15b	887	PF00076:RRM_1;PF07744:SPOC	reviewed
ENSMUSG00000074129	Rpl13a	Mus_musculus	Ribosomal_L13	P19253	Rpl13a	203	PF00572:Ribosomal_L13	reviewed
ENSMUSG00000074182	Znhit6	Mus_musculus	Non-canonical_RBP	Q3UFB2	Znhit6	460	PF25790:BCD1;PF04438:zf-HIT	reviewed
ENSMUSG00000074282	Zfp94	Mus_musculus	zf-C2H2	Q9Z1D9	Znf394	521	PF01352:KRAB;PF02023:SCAN;PF00096:zf-C2H2	reviewed
ENSMUSG00000074364	Ehd2	Mus_musculus	MMR_HSR1	Q8BH64	Ehd2	543	PF18150:DUF5600;PF00350:Dynamin_N;PF12763:EH;PF16880:EHD_N	reviewed
ENSMUSG00000074405	Zfp865	Mus_musculus	zf-C2H2	Q3U3I9	Znf865	1058	PF00096:zf-C2H2;PF13912:zf-C2H2_6	reviewed
ENSMUSG00000074406	Zfp628	Mus_musculus	zf-C2H2	Q8CJ78	Znf628	1038	PF00096:zf-C2H2	reviewed
ENSMUSG00000074472	Zfp872	Mus_musculus	zf-C2H2	F7APL9	Zfp872	464	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000074480	Mex3a	Mus_musculus	KH_1	G3UYU0	Mex3a	520	PF00013:KH_1;PF13920:zf-C3HC4_3	reviewed
ENSMUSG00000074576	Mocs3	Mus_musculus	Non-canonical_RBP	A2BDX3	Mocs3	460	PF00581:Rhodanese;PF00899:ThiF	reviewed
ENSMUSG00000074647	Fam83c	Mus_musculus	FAM83	A2ARK0	Fam83c	776	PF07894:SACK1	reviewed
ENSMUSG00000074656	Eif2s2	Mus_musculus	eIF-5_eIF-2B	Q99L45	Eif2s2	331	PF01873:eIF-5_eIF-2B	reviewed
ENSMUSG00000074682	Zcchc3	Mus_musculus	zf-CCHC	Q8BPK2	Zcchc3	400	PF23057:RBD_ZCCHC3_1st;PF23058:RBD_ZCCHC3_2nd;PF00098:zf-CCHC	reviewed
ENSMUSG00000074698	Csnk2a1	Mus_musculus	Non-canonical_RBP	Q60737	Csnk2a1	391	PF00069:Pkinase	reviewed
ENSMUSG00000074781	Ube2n	Mus_musculus	Non-canonical_RBP	P61089	Ube2n	152	PF00179:UQ_con	reviewed
ENSMUSG00000074817	Papolb	Mus_musculus	PAP_RNA-bind	Q9WVP6	Papolb	642	PF04928:PAP_central;PF20750:PAP_NTPase;PF04926:PAP_RNA-bind	reviewed
ENSMUSG00000074824	Rslcan18	Mus_musculus	zf-C2H2	Q7M6X5	Rslcan18	460	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000074826	Gm10767	Mus_musculus	RAM	Q3TQP0	Ramacl	103	PF15320:RAM	reviewed
ENSMUSG00000074895	Eif4e1b	Mus_musculus	IF4E	Q3UTA9	Eif4e1b	244	PF01652:IF4E	reviewed
ENSMUSG00000075327	Zbtb2	Mus_musculus	Non-canonical_RBP	Q3V3W4	Zbtb2	514	PF00651:BTB;PF00096:zf-C2H2	reviewed
ENSMUSG00000075376	Rc3h2	Mus_musculus	zf-CCCH	P0C090	Rc3h2	1187	PF18386:ROQ_II;PF21206:Roquin_1_2-like_ROQ;PF00642:zf-CCCH;PF14634:zf-RING_5	reviewed
ENSMUSG00000075402	Krt76	Mus_musculus	Non-canonical_RBP	Q3UV17	Krt76	594	PF00038:Filament;PF16208:Keratin_2_head	reviewed
ENSMUSG00000075528	Aarsd1	Mus_musculus	tRNA_SAD	Q3THG9	Aarsd1	412	PF07973:tRNA_SAD	reviewed
ENSMUSG00000075592	Nynrin	Mus_musculus	RNase_Zc3h12a	Q5DTZ0	Nynrin	1840	PF17921:Integrase_H2C2;PF23050:KH_N4BP1_1st;PF23052:KH_N4BP1_2nd;PF11977:RNase_Zc3h12a;PF17919:RT_RNaseH_2	reviewed
ENSMUSG00000075595	Zfp652	Mus_musculus	zf-C2H2	Q5DU09	Znf652	608	PF00096:zf-C2H2	reviewed
ENSMUSG00000075598	Smok3c	Mus_musculus	RIO1	A0A087WSF2	Smok3c	504	PF00069:Pkinase	reviewed
ENSMUSG00000075599	Smok3a	Mus_musculus	RIO1	C0HKC8	Smok3a	504	PF00069:Pkinase	reviewed
ENSMUSG00000075600	Zc3h3	Mus_musculus	zf-CCCH	Q8CHP0	Zc3h3	950	PF00642:zf-CCCH	reviewed
ENSMUSG00000075706	Gpx4	Mus_musculus	Non-canonical_RBP	O70325	Gpx4	197	PF00255:GSHPx	reviewed
ENSMUSG00000076432	Ywhaq	Mus_musculus	Non-canonical_RBP	P68254	Ywhaq	245	PF00244:14-3-3	reviewed
ENSMUSG00000077450	Rab11b	Mus_musculus	MMR_HSR1	P46638	Rab11b	218	PF00071:Ras	reviewed
ENSMUSG00000078134	Gm12355	Mus_musculus	RRM_1	NOT_FOUND				
ENSMUSG00000078184	Rbm8a2	Mus_musculus	RRM_1	A0A0N4SUH6	Rbm8a2	174	PF00076:RRM_1	reviewed
ENSMUSG00000078193	Gm2000	Mus_musculus	Ribosomal_L29	Q6ZWV7	Rpl35	123	PF00831:Ribosomal_L29	reviewed
ENSMUSG00000078240	Gm3550	Mus_musculus	Ribosomal_L29e	W4VSN7	Rpl27rt	160	PF01779:Ribosomal_L29e	reviewed
ENSMUSG00000078348	Sf3b5	Mus_musculus	SF3b10	Q923D4	Sf3b5	86	PF07189:SF3b10	reviewed
ENSMUSG00000078380	Gm6096	Mus_musculus	Ribosomal_L23eN	NOT_FOUND				
ENSMUSG00000078427	Sarnp	Mus_musculus	SAP	Q9D1J3	Sarnp	210	PF02037:SAP	reviewed
ENSMUSG00000078517	Emc1	Mus_musculus	Non-canonical_RBP	Q8C7X2	Emc1	997	PF25293:Beta-prop_EMC1_N;PF07774:EMC1_C	reviewed
ENSMUSG00000078580	E430018J23Rik	Mus_musculus	zf-C2H2	Q6IS61	Zfp764l1	389	PF00096:zf-C2H2	reviewed
ENSMUSG00000078619	Smarcd2	Mus_musculus	Non-canonical_RBP	Q99JR8	Smarcd2	531	PF02201:SWIB	reviewed
ENSMUSG00000078622	Ccdc47	Mus_musculus	Non-canonical_RBP	Q9D024	Ccdc47	483	PF07946:CCDC47	reviewed
ENSMUSG00000078671	Chd2	Mus_musculus	ResIII	E9PZM4	Chd2	1827	PF18375:CDH1_2_SANT_HL1;PF13907:CHD1-like_C;PF00385:Chromo;PF00271:Helicase_C;PF23588:HTH_CHD1_Hrp3;PF00176:SNF2-rel_dom	reviewed
ENSMUSG00000078676	Casc3	Mus_musculus	Btz	Q8K3W3	Casc3	698	PF09405:Btz	reviewed
ENSMUSG00000078765	U2af1l4	Mus_musculus	zf-CCCH	Q8BGJ9	U2af1l4	220	PF00076:RRM_1;PF00642:zf-CCCH	reviewed
ENSMUSG00000078773	Rad54b	Mus_musculus	ResIII	Q6PFE3	Rad54b	886	PF00271:Helicase_C;PF00176:SNF2-rel_dom	reviewed
ENSMUSG00000078812	Eif5a	Mus_musculus	eIF-5a	P63242	Eif5a	154	PF01287:eIF-5a;PF21485:IF5A-like_N	reviewed
ENSMUSG00000078851	Hist3h2a	Mus_musculus	Non-canonical_RBP	Q8BFU2	H2ac25	130	PF00125:Histone;PF16211:Histone_H2A_C	reviewed
ENSMUSG00000078853	Igtp	Mus_musculus	MMR_HSR1	Q9DCE9	Igtp	423	PF05049:IIGP	reviewed
ENSMUSG00000078920	Ifi47	Mus_musculus	MMR_HSR1	Q61635	Ifi47	420	PF05049:IIGP	reviewed
ENSMUSG00000078921	Tgtp2	Mus_musculus	MMR_HSR1	Q3T9E4	Tgtp2	415	PF05049:IIGP	reviewed
ENSMUSG00000078922	Tgtp1	Mus_musculus	MMR_HSR1	Q62293	Tgtp1	415	PF05049:IIGP	reviewed
ENSMUSG00000079029	Gm5662	Mus_musculus	eIF-1a	Q8BX20	Eif1ad7	144	PF01176:eIF-1a	reviewed
ENSMUSG00000079031	BB287469	Mus_musculus	eIF-1a	Q3UT53	Eif1ad2	144	PF01176:eIF-1a	reviewed
ENSMUSG00000079034	Gm8300	Mus_musculus	eIF-1a	Q3UTA4	Eif1ad10	144	PF01176:eIF-1a	reviewed
ENSMUSG00000079036	Alkbh1	Mus_musculus	hmm_2OG-FeII_Oxy_2	P0CB42	Alkbh1	389	PF13532:2OG-FeII_Oxy_2	reviewed
ENSMUSG00000079043	Fastkd5	Mus_musculus	RAP	Q7TMV3	Fastkd5	762	PF06743:FAST_1;PF08368:FAST_2;PF08373:RAP	reviewed
ENSMUSG00000079065	BC005561	Mus_musculus	Tho2	E9Q5E2	Thoc2l	1589	PF11262:Tho2;PF11732:Thoc2;PF16134:THOC2_N	reviewed
ENSMUSG00000079108	Srp54c	Mus_musculus	SRP54	Q8C1Y6	Srp54c	502	PF00448:SRP54;PF02881:SRP54_N;PF02978:SRP_SPB	reviewed
ENSMUSG00000079156	Smok3b	Mus_musculus	RIO1	C0HKC9	Smok3b	504	PF00069:Pkinase	reviewed
ENSMUSG00000079184	Mphosph8	Mus_musculus	Non-canonical_RBP	Q3TYA6	Mphosph8	858	PF00023:Ank;PF12796:Ank_2;PF00385:Chromo	reviewed
ENSMUSG00000079247	Gm13691	Mus_musculus	MA3	A2AK42	Cwc22rt5	830	PF02847:MA3;PF02854:MIF4G	reviewed
ENSMUSG00000079259	Trim71	Mus_musculus	Non-canonical_RBP	Q1PSW8	Trim71	855	PF00630:Filamin;PF01436:NHL;PF00643:zf-B_box;PF00097:zf-C3HC4	reviewed
ENSMUSG00000079316	Rab9	Mus_musculus	MMR_HSR1	Q9R0M6	Rab9a	201	PF00071:Ras	reviewed
ENSMUSG00000079426	Arpc4	Mus_musculus	Non-canonical_RBP	P59999	Arpc4	168	PF05856:ARPC4	reviewed
ENSMUSG00000079435	Rpl36a	Mus_musculus	Ribosomal_L44	P83882	Rpl36a	106	PF00935:Ribosomal_L44	reviewed
ENSMUSG00000079466	Prdm12	Mus_musculus	zf-C2H2	A2AJ77	Prdm12	365	PF21549:PRDM2_PR;PF00096:zf-C2H2	reviewed
ENSMUSG00000079470	Utp14b	Mus_musculus	Utp14	Q6EJB6	Utp14b	756	PF04615:Utp14	reviewed
ENSMUSG00000079477	Rab7	Mus_musculus	MMR_HSR1	P51150	Rab7a	207	PF00071:Ras	reviewed
ENSMUSG00000079593	Gm14597	Mus_musculus	S1-like	Q3TQ67	4933416I08Rik	242		reviewed
ENSMUSG00000079641	Rpl39	Mus_musculus	Ribosomal_L39	P62892	Rpl39	51	PF00832:Ribosomal_L39	reviewed
ENSMUSG00000079658	Eloc	Mus_musculus	Non-canonical_RBP	P83940	Eloc	112	PF03931:Skp1_POZ	reviewed
ENSMUSG00000081906	Rpl9-ps1	Mus_musculus	Ribosomal_L6	NOT_FOUND				
ENSMUSG00000083649	Rasl2-9	Mus_musculus	MMR_HSR1	Q61820	Rasl2-9	216	PF00071:Ras	reviewed
ENSMUSG00000084128	Esrp2	Mus_musculus	Non-canonical_RBP	Q8K0G8	Esrp2	717		reviewed
ENSMUSG00000086727	4931428L18Rik	Mus_musculus	RRM_1	A0A087WNP0	Alyreffm1	241	PF13865:FoP_duplication;PF00076:RRM_1	reviewed
ENSMUSG00000087166	L1td1	Mus_musculus	Transposase_22	Q587J6	L1td1	782	PF17490:Tnp_22_dsRBD;PF02994:Transposase_22	reviewed
ENSMUSG00000087598	Zfp111	Mus_musculus	zf-C2H2	Q9R164	Zfp111	701	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000089824	Rbm12	Mus_musculus	RRM_1	Q8R4X3	Rbm12	992	PF00076:RRM_1	reviewed
ENSMUSG00000089857	Zfp882	Mus_musculus	zf-C2H2	E9Q4R4	Zfp882	555	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000089989	Gm45713	Mus_musculus	Ribosomal_L13	A0A1B0GS68	Gm45713	446	PF02947:Flt3_lig;PF00572:Ribosomal_L13	reviewed
ENSMUSG00000090137	Uba52	Mus_musculus	Ribosomal_L40e	P62984	Uba52	128	PF01020:Ribosomal_L40e;PF00240:ubiquitin	reviewed
ENSMUSG00000090166	Ear10	Mus_musculus	RnaseA	Q923L6	Ear10	156	PF00074:RnaseA	reviewed
ENSMUSG00000090264	Eif4ebp3	Mus_musculus	eIF_4EBP	Q80VV3	Eif4ebp3	101	PF05456:eIF_4EBP	reviewed
ENSMUSG00000090272	Mndal	Mus_musculus	Non-canonical_RBP	D0QMC3	Mndal	538	PF02760:HIN;PF02758:PYRIN	reviewed
ENSMUSG00000090290	Tarbp1	Mus_musculus	SpoU_methylase	E9Q368	Tarbp1	1579	PF00588:SpoU_methylase;PF25050:TARBP1	reviewed
ENSMUSG00000090353	Gm17555	Mus_musculus	Exo_endo_phos	NOT_FOUND				
ENSMUSG00000090451	Gm6133	Mus_musculus	Ribosomal_L22	B2RY53	Gm6133	190	PF00237:Ribosomal_L22	reviewed
ENSMUSG00000090553	Snrpe	Mus_musculus	LSM	P62305	Snrpe	92	PF01423:LSM	reviewed
ENSMUSG00000090639	Gm20425	Mus_musculus	MMR_HSR1	NOT_FOUND				
ENSMUSG00000090714	Zscan4d	Mus_musculus	zf-C2H2	A7KBS4	Zscan4d	506	PF02023:SCAN;PF00096:zf-C2H2	reviewed
ENSMUSG00000090733	Rps27	Mus_musculus	Ribosomal_S27e	Q6ZWU9	Rps27	84	PF01667:Ribosomal_S27e	reviewed
ENSMUSG00000090841	Myl6	Mus_musculus	Non-canonical_RBP	Q60605	Myl6	151		reviewed
ENSMUSG00000090854	Gm4340	Mus_musculus	RRM_1	M0QWS9	Alyreffm10	265	PF00076:RRM_1	reviewed
ENSMUSG00000090862	Rps13	Mus_musculus	Ribosomal_S13_N	P62301	Rps13	151	PF08069:Ribosomal_S13_N;PF00312:Ribosomal_S15	reviewed
ENSMUSG00000090877	Hspa1b	Mus_musculus	Non-canonical_RBP	P17879	Hspa1b	642	PF00012:HSP70	reviewed
ENSMUSG00000090919	Pabpc4l	Mus_musculus	RRM_1	G5E8X2	Pabpc4l	370	PF00076:RRM_1	reviewed
ENSMUSG00000090942	F830016B08Rik	Mus_musculus	MMR_HSR1	G3UWE2	F830016B08Rik	416	PF05049:IIGP	reviewed
ENSMUSG00000091101	Gm4302	Mus_musculus	RRM_1	B2RY52	Alyreffm5	291	PF00076:RRM_1	reviewed
ENSMUSG00000091474	2610021A01Rik	Mus_musculus	zf-C2H2	E9Q0Q3	2610021A01Rik	834	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000091537	Tma7	Mus_musculus	Non-canonical_RBP	Q8K003	Tma7	64	PF09072:TMA7	reviewed
ENSMUSG00000091625	Lsm5	Mus_musculus	LSM	P62322	Lsm5	91	PF01423:LSM	reviewed
ENSMUSG00000091695	Gm17669	Mus_musculus	Ribosomal_L29e	NOT_FOUND				
ENSMUSG00000091721	Gimd1	Mus_musculus	MMR_HSR1	E9PW74	Gimd1	217	PF04548:AIG1	reviewed
ENSMUSG00000091779	Gm21293	Mus_musculus	RRM_1	M0QWR4	Alyreffm17	261	PF00076:RRM_1	reviewed
ENSMUSG00000091900	Gm4353	Mus_musculus	Nup35_RRM	NOT_FOUND				
ENSMUSG00000091987	Gm10352	Mus_musculus	RRM_1	B2RWR6	Rbmyf3	380	PF00076:RRM_1	reviewed
ENSMUSG00000092019	Gm4027	Mus_musculus	eIF-1a	Q3UT53	Eif1ad2	144	PF01176:eIF-1a	reviewed
ENSMUSG00000092035	Peg10	Mus_musculus	Non-canonical_RBP	Q7TN75	Peg10	958	PF03732:Retrotrans_gag	reviewed
ENSMUSG00000092086	Gm6793	Mus_musculus	RRM_1	B2RXM2	Gm6793	351	PF00076:RRM_1	reviewed
ENSMUSG00000092094	Zfp804b	Mus_musculus	zf-C2H2_jaz	A0A0G2JGH6	Zfp804b	1343	PF12171:zf-C2H2_jaz	reviewed
ENSMUSG00000092232	Gm20521	Mus_musculus	RRM_1	D3Z5F7	Gm20521	333	PF00452:Bcl-2;PF02180:BH4;PF00076:RRM_1	reviewed
ENSMUSG00000092310	Gm20509	Mus_musculus	Ribosomal_L24e	G3UZF1	Gm20509	386	PF16005:MOEP19;PF01246:Ribosomal_L24e	reviewed
ENSMUSG00000092416	Zfp141	Mus_musculus	zf-C2H2	G3UY09	Zfp141	685	PF01352:KRAB;PF00096:zf-C2H2	reviewed
ENSMUSG00000092417	Gpank1	Mus_musculus	G-patch	Q61858	Gpank1	372	PF12796:Ank_2;PF01585:G-patch	reviewed
ENSMUSG00000093661	Eif4e3	Mus_musculus	IF4E	Q9DBB5	Eif4e3	207	PF01652:IF4E	reviewed
ENSMUSG00000093674	Rpl41	Mus_musculus	Ribosomal_L41	P62947	Rpl41	25	PF05162:Ribosomal_L41	reviewed
ENSMUSG00000093789	Methig1	Mus_musculus	Methyltransf_31	Q76I26	Methig1	264	PF04588:HIG_1_N;PF08241:Methyltransf_11	reviewed
ENSMUSG00000093847	Gm5039	Mus_musculus	eIF-1a	J3QNT6	Eif1ad15	144	PF01176:eIF-1a	reviewed
ENSMUSG00000093918	Gm21677	Mus_musculus	RRM_1	O35698	Rbmy	380	PF00076:RRM_1	reviewed
ENSMUSG00000093922	Rpl36-ps4	Mus_musculus	Ribosomal_L36e	NOT_FOUND				
